Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/29  16:00:00,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0 
 10/29  23:00:00,0.0,0.0,0.0,0.0 
 10/29  24:00:00,0.0,0.0,0.0,0.0 
 10/30  01:00:00,0.0,0.0,0.0,14259.112217485748 
 10/30  02:00:00,0.0,0.0,0.0,112594.10611987041 
 10/30  03:00:00,0.0,0.0,0.0,73659.79243231614 
 10/30  04:00:00,0.0,0.0,0.0,57064.60828011877 
 10/30  05:00:00,19447.90791535179,0.0,0.0,224653.2156688649 
 10/30  06:00:00,92966.65513825811,0.0,0.0,397353.1094977872 
 10/30  07:00:00,191203.729836122,0.0,0.0,559249.0381821918 
 10/30  08:00:00,254097.85321249056,0.0,0.0,605027.1456632424 
 10/30  09:00:00,255819.21315584553,0.0,0.0,592825.8242058655 
 10/30  10:00:00,166728.22967617903,0.0,0.0,392201.3420410484 
 10/30  11:00:00,118001.42618291594,0.0,0.0,255162.79821807548 
 10/30  12:00:00,104383.58250434158,0.0,0.0,207545.86415286578 
 10/30  13:00:00,106676.87716716484,0.0,0.0,174105.91443732486 
 10/30  14:00:00,174138.96762040677,0.0,0.0,268082.7368930774 
 10/30  15:00:00,328906.85179485194,0.0,0.0,534402.0626121368 
 10/30  16:00:00,562141.0335079245,108542.31510144437,118790.48023679643,953597.2443487325 
 10/30  17:00:00,1070266.5010930009,647872.0871510168,682704.4607720773,1679230.894809008 
 10/30  18:00:00,1240860.763315537,849381.454365906,893507.7520931235,1952655.9013841818 
 10/30  19:00:00,1416504.0857066575,1055558.770440143,1109252.914964564,2240670.776453399 
 10/30  20:00:00,1599068.6423289329,1268140.9224925619,1331637.5051541058,2541861.799605195 
 10/30  21:00:00,1736622.3824561064,1435185.0421324451,1513171.7551754108,2823249.6584041896 
 10/30  22:00:00,1591500.4501867043,1319381.0737461478,1434699.0264334064,2913534.9962996226 
 10/30  23:00:00,1691035.473192643,1440763.0240003776,1567519.004294328,3116778.958199903 
 10/30  24:00:00,1771923.6083233703,1540032.3254120497,1677076.994733416,3291112.0976960845 
 10/31  01:00:00,1822767.3315702705,1605130.4242589693,1750623.6587794875,3414244.086495919 
 10/31  02:00:00,1880050.0054039285,1676844.7549632452,1829304.0198081855,3527175.619501275 
 10/31  03:00:00,1955369.280705198,1766746.512826978,1926048.9307773947,3664811.798527154 
 10/31  04:00:00,1995693.6043409905,1818456.9828807197,1982437.0759358576,3737120.077424975 
 10/31  05:00:00,2042519.3025847261,1881173.3536819215,2064862.2912486524,3966090.143932924 
 10/31  06:00:00,2101629.7534380797,1954981.5613800571,2154670.706985964,4163797.205341288 
 10/31  07:00:00,2163721.6658593705,2023932.984128859,2213580.570377993,4114846.8469074196 
 10/31  08:00:00,2198632.2740946747,2063594.9811719826,2241248.4952682666,4044195.1613723314 
 10/31  09:00:00,2156349.7274490357,2023180.305237439,2192356.026247033,3985667.794532652 
 10/31  10:00:00,1932815.4787470172,1783846.8558400727,1912885.4236677682,3561340.0447952505 
 10/31  11:00:00,1564023.8564985753,1387963.0208388658,1456907.9866919164,2858410.215430535 
 10/31  12:00:00,1202979.9960224873,993052.7751503517,922631.5384754168,1977970.2946324826 
 10/31  13:00:00,894334.7044541718,650713.632763843,476408.27113580983,1222782.664530559 
 10/31  14:00:00,589676.1786685764,321646.3111205903,115072.52710292726,598121.7131254392 
 10/31  15:00:00,341859.20137472125,64253.147591229215,0.0,18174.971821200783 
 10/31  16:00:00,305533.55880691635,31295.758893214952,0.0,0.0 
 10/31  17:00:00,426439.1668954022,162082.07460481572,151569.66507499036,648270.762289074 
 10/31  18:00:00,709582.3217409122,459403.6294542324,529801.0538325212,1791129.9872481178 
 10/31  19:00:00,1122942.3276940156,899634.6640652497,1018272.4773328069,2572030.446539613 
 10/31  20:00:00,1494463.1348842222,1296910.7809281624,1449341.879386534,3300703.6893939385 
 10/31  21:00:00,1672390.7026956733,1491514.6885048237,1667323.6367655918,3679453.237004469 
 10/31  22:00:00,1851476.7841531094,1687959.3117125495,1888586.0578421291,4083071.702551602 
 10/31  23:00:00,2068246.7494660178,1924926.7593962566,2153740.328763775,4583656.552995523 
 10/31  24:00:00,2227899.277569538,2104461.1506281835,2359710.2864065836,4986233.906068397 
 11/01  01:00:00,2347694.655251164,2240618.8103527855,2511725.964194266,5227864.926913086 
 11/01  02:00:00,2422740.4868066465,2327308.0369515,2607575.4384362358,5362271.083481758 
 11/01  03:00:00,2515911.3371272804,2432845.281150273,2727531.3416808955,5582935.239136426 
 11/01  04:00:00,2638409.817227862,2568821.6784631927,2877173.577132494,5842763.387958087 
 11/01  05:00:00,2753845.733438782,2697031.801931899,3015955.411933911,6064328.378894569 
 11/01  06:00:00,2817963.222540514,2766725.4052644656,3076950.776625662,6020971.040394662 
 11/01  07:00:00,2796021.1416932615,2740068.057320346,3018105.709768979,5649953.712076561 
 11/01  08:00:00,2726744.90916533,2665789.103851598,2920178.5170502234,5328949.766421722 
 11/01  09:00:00,2554491.5841813423,2480123.374491008,2701125.5085366108,4920601.605288297 
 11/01  10:00:00,2157599.622147442,2048627.1604500187,2184865.5159458173,3993221.9772716872 
 11/01  11:00:00,1669717.140307773,1520563.5153418938,1520859.8902652708,2813590.762852193 
 11/01  12:00:00,1306078.1610211777,1123772.799265349,1015526.5350114311,2045726.2329639273 
 11/01  13:00:00,1027715.8270537257,823797.099038988,648229.2673767153,1438121.5586790196 
 11/01  14:00:00,925933.8017945786,706599.6722744042,603561.9832580143,1312471.6849513785 
 11/01  15:00:00,979915.68364758,757517.9074018365,721702.2748740751,1505010.4001914493 
 11/01  16:00:00,1426312.1488726882,1222445.1516051912,1256170.2978542794,2311805.142380769 
 11/01  17:00:00,1751788.5021084824,1559936.4239568776,1623272.8424503854,2784533.4520739694 
 11/01  18:00:00,1405920.7170952903,1222830.685649139,1339385.3311675806,2823515.5791591005 
 11/01  19:00:00,1603013.251792235,1436670.9325038404,1591405.6660991933,3293359.3407904543 
 11/01  20:00:00,1784342.7305739298,1630738.021928056,1801615.489091375,3633751.9727614643 
 11/01  21:00:00,1891212.051290886,1743144.596344899,1912334.38216063,3708578.166040581 
 11/01  22:00:00,1933652.4600115626,1786782.6832958478,1943234.0388939842,3605105.1235810686 
 11/01  23:00:00,1855120.5197945563,1703568.1838495738,1847987.6353722345,3364747.2653914904 
 11/01  24:00:00,1710416.4679850356,1550905.6217390886,1687515.9848137575,3082680.9191522873 
 11/02  01:00:00,1601384.279147794,1434385.9606248946,1563241.400414661,2856259.473634649 
 11/02  02:00:00,1540640.3721802311,1368472.332216382,1492179.5402671008,2724798.127777136 
 11/02  03:00:00,1482365.7657063461,1305567.3145691282,1424751.6094687257,2604935.738467994 
 11/02  04:00:00,1381170.4154136155,1196885.611387241,1309369.105549937,2411732.011980596 
 11/02  05:00:00,1251635.4915099908,1057597.602352208,1161830.1464071097,2169815.043260715 
 11/02  06:00:00,1127764.2053801483,924192.0023271885,1020800.03296455,1944013.8632788216 
 11/02  07:00:00,1089092.9329397427,879624.0958134292,972614.0636522213,1872097.7338995042 
 11/02  08:00:00,1646701.9023228013,1452289.97230946,1549486.4577613478,2686310.503382238 
 11/02  09:00:00,1842589.3588688213,1655064.3312029513,1753428.2952791166,2971769.975616733 
 11/02  10:00:00,1918899.4453763776,1736505.9296736713,1836413.4431414246,3088524.6878643245 
 11/02  11:00:00,1989768.6690272074,1812359.2197234828,1913827.7732059273,3198421.316380161 
 11/02  12:00:00,2089262.2976148354,1918515.5173960847,2022881.5859481494,3360061.404994996 
 11/02  13:00:00,1927724.2569978933,1752211.7300090573,1829842.4315421577,3189670.1733267223 
 11/02  14:00:00,1417869.481655258,1220065.811944134,1223472.7382204444,2446590.015695576 
 11/02  15:00:00,1612702.5192995763,1428070.5536132418,1491555.314752731,2784283.125344462 
 11/02  16:00:00,1873849.093465328,1703680.7252528085,1800976.6660585739,3215927.9083420127 
 11/02  17:00:00,1958663.0229568896,1788851.8028493605,1883291.882517092,3270743.195200122 
 11/02  18:00:00,1808791.5005268245,1646414.1560460469,1774093.5860358542,3272726.3377631186 
 11/02  19:00:00,1943793.5017585412,1792099.3811721883,1940234.4978273925,3564437.546281844 
 11/02  20:00:00,2049181.3712709777,1906070.8855316583,2064320.5428568835,3781751.166566125 
 11/02  21:00:00,2151611.551004609,2015890.426648607,2185032.1574067366,4001379.2476640884 
 11/02  22:00:00,2317327.7531168866,2194373.5384921525,2375671.3426347245,4317335.060681792 
 11/02  23:00:00,2451582.9798091203,2339620.7370747016,2532291.985076598,4588191.6523285555 
 11/02  24:00:00,2494680.6141155288,2388966.6066069826,2576846.145374003,4568175.521977098 
 11/03  01:00:00,2886309.829426752,2778191.59871374,2932465.6990989605,4819754.377161416 
 11/03  02:00:00,3014225.9393345057,2915285.721311306,3072326.624430003,5017127.679674827 
 11/03  03:00:00,2823443.3691543215,2735800.7840472637,2923825.212242168,5014055.099778505 
 11/03  04:00:00,2736180.095491539,2657723.838512308,2866404.8700642586,5060022.425381516 
 11/03  05:00:00,2823214.8756188545,2754468.597653787,2969563.202694586,5215664.412727701 
 11/03  06:00:00,2985127.2297536326,2932971.455615498,3165150.273858004,5579212.198184914 
 11/03  07:00:00,3132046.3409315734,3100311.6415866404,3366329.7598890774,6087813.956912475 
 11/03  08:00:00,3193723.6560123186,3166185.5160172796,3428487.4117343123,6115872.180208895 
 11/03  09:00:00,3178097.087404576,3143246.758089683,3367527.035500726,5844212.302687121 
 11/03  10:00:00,2884137.906162835,2818454.7565401527,2966868.645449301,5172722.117495142 
 11/03  11:00:00,2458556.9425717774,2355090.777540132,2414435.791104267,4260413.522276836 
 11/03  12:00:00,2222752.482757742,2097850.608401775,2102305.650853066,3789681.654803956 
 11/03  13:00:00,2129486.605667443,1995252.8274280946,1956082.885602152,3548780.249274808 
 11/03  14:00:00,2168664.6279483708,2037032.031325737,2042735.93520077,3650095.811450246 
 11/03  15:00:00,2134814.927539366,2001238.1157161149,1998193.2029972016,3430946.395289439 
 11/03  16:00:00,2163731.773038433,2030985.2631250555,2073192.5373077563,3517093.485322294 
 11/03  17:00:00,2245715.401879063,2122245.899633563,2206655.712308369,3769812.044706575 
 11/03  18:00:00,2441367.4959523906,2339816.593678614,2489839.616417771,4391361.9585271375 
 11/03  19:00:00,2586121.0965662547,2502305.587651608,2687871.475953352,4805542.775171515 
 11/03  20:00:00,2669313.5537506286,2597996.2343138754,2808083.8846062105,5101891.807820781 
 11/03  21:00:00,2746149.7929384615,2684432.660673474,2910658.626243716,5311768.219735047 
 11/03  22:00:00,2800773.9014227465,2747505.8256060397,2988490.0186240654,5487045.590005761 
 11/03  23:00:00,2807571.681027282,2758554.3259506086,3008482.0866284356,5542193.988656471 
 11/03  24:00:00,2794814.8881079443,2748151.960439345,3006441.3479844844,5580092.946872836 
 11/04  01:00:00,2823166.3705898216,2779166.677592356,3043699.635634015,5647689.995517936 
 11/04  02:00:00,2877311.5887754797,2837719.7461498925,3102479.2943940717,5696270.854438346 
 11/04  03:00:00,2914793.8168578334,2879168.5422077337,3144797.3118833234,5733608.799120185 
 11/04  04:00:00,2909521.123231022,2877456.142681754,3148406.4296996538,5766908.698327516 
 11/04  05:00:00,2910070.6562838485,2878676.9759898423,3151537.652408302,5759907.901533781 
 11/04  06:00:00,2885213.888965553,2847645.131473938,3094755.020960243,5469176.30872328 
 11/04  07:00:00,2852355.193811207,2808236.456094916,3035658.3351816735,5238964.323574765 
 11/04  08:00:00,2840446.4244987215,2794979.1238321722,3015755.2143071583,5170374.910290644 
 11/04  09:00:00,2782436.3196744113,2731234.512078952,2937801.44698561,5011588.670977596 
 11/04  10:00:00,2666216.69162366,2603828.5697455187,2782918.197930259,4737930.764228762 
 11/04  11:00:00,2589297.022133087,2513497.553383882,2659082.079427147,4497163.498567192 
 11/04  12:00:00,2467842.462945997,2385936.5894796145,2524688.8697284777,4289078.120456317 
 11/04  13:00:00,2155946.8187637995,2050081.943193308,2123450.299318745,3667141.7159503847 
 11/04  14:00:00,2085736.8950822374,1968653.0297876797,2053465.0940888347,3528093.9125514263 
 11/04  15:00:00,2653159.7301097014,2548192.3230958483,2683922.4341719267,4366240.920557994 
 11/04  16:00:00,2646128.3229755573,2539958.4286345653,2674062.2476391825,4335473.667438634 
 11/04  17:00:00,2615607.4363194425,2507699.105614012,2640052.947880592,4268297.86246533 
 11/04  18:00:00,2585565.4401393845,2475458.0887870933,2606220.9203322036,4205938.63265913 
 11/04  19:00:00,2546911.381681157,2434307.9531613514,2562743.541560417,4128180.4844738175 
 11/04  20:00:00,2459824.37661679,2342000.395768982,2466102.9031135044,3968428.984280031 
 11/04  21:00:00,2116810.1392135513,1997018.4152056016,2132870.17611713,3576780.2311060145 
 11/04  22:00:00,1992147.5549213463,1868539.4579229981,2007561.0563109969,3430548.319156814 
 11/04  23:00:00,1961352.2640453486,1834183.7903950103,1974365.565181401,3399495.5917327004 
 11/04  24:00:00,1990100.0892012485,1864499.4837872945,2014778.4649417643,3533932.7574127577 
 11/05  01:00:00,2031258.2393608957,1909218.428053374,2069547.020784787,3675412.966633666 
 11/05  02:00:00,1992412.6522930027,1868137.7466090578,2028422.0825155005,3612986.2365034786 
 11/05  03:00:00,1950854.022940092,1823971.6204166012,1986493.971331973,3578845.809691468 
 11/05  04:00:00,1935186.8588140956,1807625.5398836718,1973918.2938609882,3582399.1369996388 
 11/05  05:00:00,1890058.3719073627,1760041.0481108616,1928569.726767527,3539603.9018496918 
 11/05  06:00:00,1837238.3536962913,1704931.234976479,1878462.2206544997,3512233.3098364673 
 11/05  07:00:00,1796726.1392553523,1662056.555135827,1838946.130216917,3482166.097052853 
 11/05  08:00:00,1780570.2601005235,1642199.197233627,1814114.9799095327,3409338.1979160504 
 11/05  09:00:00,1763697.0500947232,1621027.3272232928,1779321.8307230826,3326747.0074094944 
 11/05  10:00:00,1628058.5127399256,1470283.4835261214,1580065.279420454,2989085.8461513454 
 11/05  11:00:00,1432681.9452069958,1256383.6253045162,1311381.280636417,2577025.3007285683 
 11/05  12:00:00,1233617.5556049435,1039147.8780871102,1048850.8400827954,2248685.1539945444 
 11/05  13:00:00,1068090.9242120213,859475.9070065807,794022.9708895993,1877259.7458495712 
 11/05  14:00:00,1567700.1258210512,1375417.0959512265,1374814.9335133478,2527239.7788207326 
 11/05  15:00:00,1212826.844823844,1008881.5418276057,990674.7244898769,1756888.7441985756 
 11/05  16:00:00,1362287.115338121,1163407.0905977972,1200391.7257209457,2035735.7678290198 
 11/05  17:00:00,1268776.9631092495,1075486.8102259084,1161346.3420982002,2244469.987803069 
 11/05  18:00:00,1333462.4024170637,1153686.7677401819,1315508.6367136,3035933.2152629932 
 11/05  19:00:00,1555822.091231436,1391683.0334195658,1584370.0591188883,3530111.090435723 
 11/05  20:00:00,1736172.0698488355,1585591.6389539675,1793444.5585953766,3861190.754353074 
 11/05  21:00:00,1833862.8557148399,1691129.3033780803,1905711.7235971827,4002520.608265324 
 11/05  22:00:00,1881925.872844006,1743131.2672654449,1956143.3161910712,4008897.5974126635 
 11/05  23:00:00,1956725.9606675655,1824143.341552701,2040979.4405788144,4118677.925721434 
 11/05  24:00:00,2035107.8168758117,1911481.6036160141,2139007.03459681,4302210.030736067 
 11/06  01:00:00,2107653.602547653,1992656.857233349,2233071.287671864,4499568.0053600995 
 11/06  02:00:00,2191761.4951015655,2083445.1750664543,2326541.400295798,4608448.051759643 
 11/06  03:00:00,2271879.364421037,2169836.4042550023,2412110.8273408227,4691911.978433499 
 11/06  04:00:00,2367193.5764047713,2273745.9146679514,2520292.5685477722,4842957.555991784 
 11/06  05:00:00,2416213.4512858326,2329028.0913153132,2578129.585272337,4918574.33865837 
 11/06  06:00:00,2405311.4508397477,2319705.44629934,2566577.4986210195,4866115.05312148 
 11/06  07:00:00,2353838.191438929,2263947.313971218,2495955.4352134564,4645959.260280472 
 11/06  08:00:00,2298128.7652220246,2201359.9687322136,2412866.1795559046,4378093.8138065 
 11/06  09:00:00,2256135.4147275696,2152953.8222178197,2343393.7741703712,4203874.8964495305 
 11/06  10:00:00,2080713.3968962552,1957299.929452951,2086950.1399822603,3757310.2722145324 
 11/06  11:00:00,1723966.6259724633,1574987.593288434,1555785.0458140555,2914273.961123882 
 11/06  12:00:00,1306356.868774592,1133809.8144767534,856194.7323204877,1995124.2622559783 
 11/06  13:00:00,1029335.0369829189,835308.8333273877,501033.255935627,1394552.19025957 
 11/06  14:00:00,884887.306820275,677524.1539108724,405176.3057658582,1029684.8627437964 
 11/06  15:00:00,822298.1797326817,609424.8584325758,456863.80464477517,880399.723196059 
 11/06  16:00:00,832615.7687818462,626286.761113819,593380.2523110897,901760.4729503631 
 11/06  17:00:00,1016278.0557617565,811723.3597226057,842428.5663648277,1676257.1001742817 
 11/06  18:00:00,1393751.9910102151,1209079.8165829063,1327726.4742035496,2986192.2730119154 
 11/06  19:00:00,1661637.56212828,1497235.6387083842,1658480.6315319005,3619954.1628360874 
 11/06  20:00:00,1898889.366687867,1753418.8634174792,1943543.0724944528,4120422.7930960003 
 11/06  21:00:00,2093091.288334332,1965852.505691567,2181763.005693927,4542791.842159836 
 11/06  22:00:00,2215895.074668151,2102246.0055761347,2336784.8986146557,4808635.965401992 
 11/06  23:00:00,2340758.124672873,2241715.937389279,2497933.141179016,5119578.831519721 
 11/06  24:00:00,2461859.076449371,2373335.8055847147,2631865.857209177,5226467.370010848 
 11/07  01:00:00,2580159.4525634376,2503475.200683055,2771750.1287892736,5441535.799426552 
 11/07  02:00:00,2693930.903474066,2631057.8797409795,2924948.066635185,5813137.096548505 
 11/07  03:00:00,2800948.059491591,2747568.4078351557,3049029.7798904823,5989225.228629339 
 11/07  04:00:00,2932107.480851073,2887769.1961079706,3186926.4268696676,6107330.663609634 
 11/07  05:00:00,3030489.919591319,2995934.14960848,3298172.2691300316,6244612.545090178 
 11/07  06:00:00,3084651.2128841667,3058236.705076685,3366656.6067403257,6352501.823347504 
 11/07  07:00:00,3129990.7617987595,3109122.0512987655,3419032.820167171,6405583.263011502 
 11/07  08:00:00,3136948.2597774724,3118616.878061528,3424262.8571722107,6361837.010549786 
 11/07  09:00:00,3093049.128404269,3066898.7805138975,3346413.414237271,6171671.678415392 
 11/07  10:00:00,2727233.5242318893,2658544.6759031005,2842479.1769542815,5285901.854773102 
 11/07  11:00:00,2214003.8437721366,2095487.2697652536,2112518.404211428,4060835.3007443645 
 11/07  12:00:00,1773650.7424464866,1608147.2167813634,1353965.6238998338,2989937.8290770687 
 11/07  13:00:00,1441615.0679387648,1237749.1639967219,860867.5331068285,2182388.5648314813 
 11/07  14:00:00,1214671.557711923,991502.580112069,634809.1043416148,1604696.0365785267 
 11/07  15:00:00,1123493.136257523,906443.5245992932,695376.5127384657,1294016.455056649 
 11/07  16:00:00,1168419.4773845666,966312.8345311398,928001.0309112135,1331748.3957821578 
 11/07  17:00:00,1499419.3746573173,1299563.6517668918,1316978.2731522818,2409846.1556636407 
 11/07  18:00:00,1761863.263896073,1588751.577617385,1685834.2982808556,3311433.2920814143 
