Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/28  07:00:00,2967612.8060666774,2957674.152778194,3137857.0814015255,4509127.151560035 
 10/28  08:00:00,2980473.0552953337,2972433.030102282,3149279.781231005,4498124.557884027 
 10/28  09:00:00,2901201.8308224133,2881152.050827015,3029637.9931299584,4299007.875781693 
 10/28  10:00:00,2491020.577524939,2413952.853422366,2469498.6816139366,3413006.82333677 
 10/28  11:00:00,2033284.0747480472,1911945.0613582165,1915018.0631204722,2610815.885812996 
 10/28  12:00:00,1581318.4382311916,1430821.1281475213,1356559.2605906115,1488748.2480924712 
 10/28  13:00:00,1008749.4772111442,850737.864183606,718649.4551865682,182993.37916954228 
 10/28  14:00:00,508626.70043903403,350134.1050944104,199850.43921600372,0.0 
 10/28  15:00:00,321196.231479127,134810.1047461076,3173.2543848997016,0.0 
 10/28  16:00:00,308699.0431538878,84459.6841582148,0.0,0.0 
 10/28  17:00:00,470506.1945067531,226660.92350043147,97893.09915426093,0.0 
 10/28  18:00:00,837419.3532182348,598572.6173693843,549852.6307702876,557509.9633710494 
 10/28  19:00:00,1119220.4652361267,899156.4249554606,887773.8665825693,1088195.374396872 
 10/28  20:00:00,1337611.0937618813,1133717.098774904,1143346.4343371869,1477074.3407650767 
 10/28  21:00:00,1451339.051667085,1258430.4218589314,1283406.6752542811,1705095.0715709385 
 10/28  22:00:00,1421475.5807638946,1230103.1591593283,1264502.451168329,1720363.3491116208 
 10/28  23:00:00,1366162.9491771183,1172045.4058593945,1211219.2139907703,1675686.0215351838 
 10/28  24:00:00,1330367.045110504,1133895.2505024606,1175766.8066814141,1640350.686147273 
 10/29  01:00:00,1298672.20052549,1100053.6281709194,1144738.3968302056,1615906.1722861088 
 10/29  02:00:00,1242627.5960902497,1041130.7151802836,1088925.5609167449,1563328.925411957 
 10/29  03:00:00,1158651.9978335456,951205.7093493358,999121.5978361906,1459283.1135700797 
 10/29  04:00:00,1062094.6993536989,850657.4875915473,907113.6508604743,1403493.2020922862 
 10/29  05:00:00,935194.6712382531,718308.2357409297,784788.3370681421,1318675.8180383658 
 10/29  06:00:00,828469.8691674117,600971.2891698885,661211.3588393268,1143113.536160322 
 10/29  07:00:00,781282.5655637622,544540.647734608,592914.642237108,1000882.0045215023 
 10/29  08:00:00,758907.1323447719,516663.78013922716,558789.0746208702,938142.1423201056 
 10/29  09:00:00,661795.5311507033,409855.6293352291,439969.05036608956,777997.6084111223 
 10/29  10:00:00,421695.6377520412,149254.17343469054,148216.52737961506,378679.58239194495 
 10/29  11:00:00,162299.53544693365,0.0,0.0,42576.779323414485 
 10/29  12:00:00,0.0,0.0,0.0,0.0 
 10/29  13:00:00,0.0,0.0,0.0,0.0 
 10/29  14:00:00,0.0,0.0,0.0,0.0 
 10/29  15:00:00,0.0,0.0,0.0,0.0 
 10/29  16:00:00,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0 
 10/29  23:00:00,69501.8375119691,0.0,0.0,0.0 
 10/29  24:00:00,151756.42734912998,0.0,0.0,39937.73919694814 
 10/30  01:00:00,211389.66440455316,0.0,0.0,198722.34968191208 
 10/30  02:00:00,258901.6119212571,0.0,0.0,352844.8971590258 
 10/30  03:00:00,286575.81620547024,0.0,0.0,321675.3724939199 
 10/30  04:00:00,343601.75245578034,0.0,0.0,321264.68002970796 
 10/30  05:00:00,426865.48359012837,31994.25123555393,41134.72452694223,504045.9300615506 
 10/30  06:00:00,515886.3068314397,136863.25076140073,160976.5216768201,685935.2156458185 
 10/30  07:00:00,635420.5402578425,277104.2642726819,310283.8340890219,866103.4618448032 
 10/30  08:00:00,702889.8161020982,360688.831331021,393279.14981809485,917626.121143769 
 10/30  09:00:00,686602.6792107993,354469.70944103214,379429.44397865125,876355.5187053403 
 10/30  10:00:00,549639.7309851227,214526.82633504318,207334.67284261735,598179.6790777511 
 10/30  11:00:00,476127.8392404601,140473.12318680872,118256.04338767099,435278.5308213134 
 10/30  12:00:00,453208.38341211475,119189.69519529857,82678.2787477858,361950.0764420587 
 10/30  13:00:00,457401.358455353,121804.13563348485,62460.42863348084,293637.94352185563 
 10/30  14:00:00,549375.4176054712,219367.29568208667,155467.3139487115,396753.65667381126 
 10/30  15:00:00,756455.0387811321,445393.0454249221,401649.8709101512,727694.6603218224 
 10/30  16:00:00,1067578.998105201,787995.05502131,783473.7740481942,1249814.4253593124 
 10/30  17:00:00,1857857.7878054276,1618860.344489812,1641261.3912757605,2244172.8831428206 
 10/30  18:00:00,2101627.150574675,1885992.0906218798,1917489.977825494,2577290.5750287874 
 10/30  19:00:00,2353666.282953875,2163737.4531765645,2204572.5383865824,2926488.989324593 
 10/30  20:00:00,2614978.214435556,2450914.2187343207,2500876.474371309,3288702.927862446 
 10/30  21:00:00,2790935.331852786,2654034.926445876,2720519.3801643546,3598523.567042929 
 10/30  22:00:00,2453199.387601925,2337555.0851660506,2453609.4356718636,3523608.940596986 
 10/30  23:00:00,2581788.7148306686,2484249.511028087,2612534.0112447455,3745472.505988978 
 10/30  24:00:00,2679882.6529862923,2595067.5664331876,2733023.155275921,3923995.0923757846 
 10/31  01:00:00,2736724.737431395,2660166.9078985527,2805848.6205057874,4042603.824812168 
 10/31  02:00:00,2808306.2933080615,2744020.475252703,2897147.7075207504,4164581.6520399875 
 10/31  03:00:00,2906445.047531682,2855722.3670512964,3015829.424630453,4317431.142158546 
 10/31  04:00:00,2955975.4937085574,2915756.511912305,3080769.413212309,4395992.632871333 
 10/31  05:00:00,3016562.154644831,2995249.6897056503,3183848.49764995,4628557.666434351 
 10/31  06:00:00,3101400.857402648,3099431.0744505436,3306824.4080509185,4843637.231060915 
 10/31  07:00:00,3195075.683319481,3200285.637848322,3394239.933024437,4828074.081822104 
 10/31  08:00:00,3244559.1538530756,3254639.943475691,3434562.076009421,4776837.137513039 
 10/31  09:00:00,3181237.0880530253,3190079.7276623,3358594.8626698893,4680254.684147569 
 10/31  10:00:00,2860955.49605062,2835859.005780805,2950331.744580049,4108279.728711794 
 10/31  11:00:00,2330303.3628609483,2250393.3891224954,2296522.118995488,3175697.1681611477 
 10/31  12:00:00,1816858.182362499,1681916.331334039,1633141.9633329494,1970242.9901488218 
 10/31  13:00:00,1381370.7563722357,1192407.8240425538,1061924.0615644148,1018107.5293276564 
 10/31  14:00:00,948830.564998145,720572.6845414212,563285.901389035,228950.50743681408 
 10/31  15:00:00,594670.1486953647,351635.70181953243,162908.5880123921,0.0 
 10/31  16:00:00,545525.8203663488,296470.80930732336,126848.48749094471,0.0 
 10/31  17:00:00,720135.8811380314,486810.5785119406,431054.04466986534,336398.4999275352 
 10/31  18:00:00,1128813.9774271166,928461.7657142906,992637.3721308421,1751765.8529817604 
 10/31  19:00:00,1726985.2870838125,1579165.6300417883,1700855.4481107201,2745427.78910756 
 10/31  20:00:00,2262222.732081661,2161422.6800296716,2320737.746648687,3627937.789336007 
 10/31  21:00:00,2511700.845063417,2438254.0056862393,2622763.0383528676,4083347.6223245948 
 10/31  22:00:00,2761202.3851767443,2714592.6922167437,2925267.0831380207,4554111.727481151 
 10/31  23:00:00,3064297.975848959,3049344.2119114995,3289979.5375452028,5126917.397181885 
 10/31  24:00:00,3284441.4964532,3300118.568817668,3569810.059693893,5582097.82245384 
 11/01  01:00:00,3453335.046485803,3496116.4614962274,3783967.0089344652,5876569.576462804 
 11/01  02:00:00,3553509.7206201474,3613636.8573363144,3911034.6381151034,6040165.298441907 
 11/01  03:00:00,3677476.28496888,3754458.016274548,4066535.1035006125,6284521.28612273 
 11/01  04:00:00,3846381.7025643806,3943366.952352589,4269662.412137433,6581011.435698474 
 11/01  05:00:00,4005362.19702531,4121160.712466372,4458233.396277342,6837858.352376768 
 11/01  06:00:00,4091157.0038927305,4213975.47791192,4539150.46013189,6823435.290084545 
 11/01  07:00:00,4057056.751836464,4171328.352379552,4457985.050654025,6467862.276208402 
 11/01  08:00:00,3956923.349670924,4062583.449813596,4321772.405383131,6138159.772158747 
 11/01  09:00:00,3711584.797107496,3793164.478148324,4010629.92714809,5645405.824918043 
 11/01  10:00:00,3148378.371824161,3168172.4743177015,3285343.829919084,4461137.407368384 
 11/01  11:00:00,2450633.2287045433,2402938.390395564,2419010.9939934323,2924645.4078325764 
 11/01  12:00:00,1937379.9878447717,1837859.721975859,1783138.878749405,1949537.7881184719 
 11/01  13:00:00,1546361.8088341039,1414815.0257809898,1319665.4852206109,1228474.9473225658 
 11/01  14:00:00,1413055.0216214992,1249502.0929886831,1161984.0252079116,1179624.1352314365 
 11/01  15:00:00,1503535.9528562129,1334516.7206842187,1275019.2660065803,1534011.485861482 
 11/01  16:00:00,2197334.0275560482,2070960.3692228512,2086336.405636712,2689929.4544145935 
 11/01  17:00:00,2717723.012945623,2617254.182297461,2666902.477480576,3396145.4429575317 
 11/01  18:00:00,2113291.0079483087,2022468.7635036274,2141275.6834931634,3202873.9229803234 
 11/01  19:00:00,2397788.5336100394,2338736.080692179,2503660.0075261015,3772870.19566214 
 11/01  20:00:00,2660397.536587364,2624815.4005981274,2806845.0191548085,4185379.9858265226 
 11/01  21:00:00,2816098.2325208653,2790929.117745902,2968662.0558783566,4312104.501480007 
 11/01  22:00:00,2875990.3046640116,2852626.139415542,3013997.3625737396,4238793.230947742 
 11/01  23:00:00,2757112.283620695,2723837.7205053875,2870181.1559967375,3976577.325017837 
 11/01  24:00:00,2545210.653581746,2495842.9415728045,2632854.107903526,3647930.057417158 
 11/02  01:00:00,2389016.024891159,2326009.5310197584,2453976.660618029,3391019.375574721 
 11/02  02:00:00,2304806.776054916,2233266.278358886,2355440.127573198,3247169.8336790027 
 11/02  03:00:00,2222221.951054087,2142146.3778520655,2259191.657294616,3112579.9322496257 
 11/02  04:00:00,2077142.3415403687,1983518.1223451549,2093269.2391419925,2889316.132174222 
 11/02  05:00:00,1891891.2074697688,1780839.31147061,1881615.5508064085,2607531.154652009 
 11/02  06:00:00,1714296.016317159,1586046.099087757,1678612.169759119,2342473.963926787 
 11/02  07:00:00,1665232.9899661785,1528185.358940792,1617317.6454315772,2266379.064304699 
 11/02  08:00:00,2558167.6917895195,2454801.2400170425,2540362.2065049363,3339977.430109601 
 11/02  09:00:00,2869047.8832083093,2779415.786241794,2863410.2532220865,3714589.8713588216 
 11/02  10:00:00,2983998.9059680463,2903537.8807467883,2988284.6655566795,3861470.4348113453 
 11/02  11:00:00,3090573.4549820055,3019079.332182261,3104762.495752659,3999282.630004067 
 11/02  12:00:00,3240489.202415118,3180700.0256260075,3268529.910592791,4199111.695358947 
 11/02  13:00:00,2969725.6282424103,2899370.833069865,2960076.8232653206,3852507.7818774283 
 11/02  14:00:00,2160613.345030814,2047137.2461110882,2034449.9337469563,2683553.991382328 
 11/02  15:00:00,2438870.0526089943,2351110.0133116343,2393660.981879101,3236129.7581966743 
 11/02  16:00:00,2842730.680397352,2781587.131375757,2864269.8516174383,3844502.1343665738 
 11/02  17:00:00,2987412.0974305687,2925850.5615181755,3001744.3794924244,3939802.9820401575 
 11/02  18:00:00,2685423.881345059,2631569.390480444,2754015.4718918307,3847335.8736156346 
 11/02  19:00:00,2873167.8660392654,2836672.5147861666,2983386.633166536,4193614.359547173 
 11/02  20:00:00,3018169.356481006,2994877.56124644,3152467.215069947,4439285.9479343835 
 11/02  21:00:00,3158635.887293921,3145700.061718138,3314123.417257428,4682073.94260928 
 11/02  22:00:00,3393839.224402641,3401860.976424546,3583363.226462025,5049988.222688907 
 11/02  23:00:00,3580276.1733257407,3605045.211251407,3798152.7427275265,5355628.097901864 
 11/02  24:00:00,3666560.433119043,3703210.298776686,3890300.7087495825,5381195.890414276 
 11/03  01:00:00,4409606.50326787,4447616.91735592,4582934.783793043,5917875.043038964 
 11/03  02:00:00,4605943.205551846,4660253.762487412,4797327.629953711,6170141.445426012 
 11/03  03:00:00,4185561.36024893,4251904.079592354,4432523.076775516,5973646.530101873 
 11/03  04:00:00,3979511.4548746976,4056634.1620727563,4265295.772526561,5918160.277185961 
 11/03  05:00:00,4100563.268522704,4193260.2995954393,4409839.555121375,6102375.938076008 
 11/03  06:00:00,4335506.710884643,4457322.105140446,4694898.339768869,6523042.566030557 
 11/03  07:00:00,4539485.631533252,4693454.612422981,4970622.736573786,7060350.039102522 
 11/03  08:00:00,4618686.982637504,4777341.373797447,5047954.111294358,7098001.909867452 
 11/03  09:00:00,4599092.967134406,4745460.940640218,4967654.036337934,6801897.506076906 
 11/03  10:00:00,4183180.893719263,4274290.371259218,4398501.411964277,5910203.562872402 
 11/03  11:00:00,3574992.4210700653,3601700.7608844424,3638458.1679052534,4720530.679930152 
 11/03  12:00:00,3245886.455564665,3237035.4842655296,3227036.6981145656,4114598.5444306647 
 11/03  13:00:00,3122058.221173239,3101554.668463775,3065420.22295462,3787614.955319942 
 11/03  14:00:00,3186870.467441395,3170707.5268734256,3154613.751601232,3987325.436379683 
 11/03  15:00:00,3139531.0670271353,3120739.8031829163,3093587.593664582,3699445.3731871424 
 11/03  16:00:00,3178337.7268689866,3160937.8394493945,3160049.165821038,3869995.9703746866 
 11/03  17:00:00,3287039.2357245185,3286149.2717771754,3340324.114729751,4229400.088877394 
 11/03  18:00:00,3559955.8271926,3599204.723512785,3742955.6952588325,5087796.287100076 
 11/03  19:00:00,3766909.7571505127,3836934.9845885597,4024846.1455147862,5580256.436532931 
 11/03  20:00:00,3886405.5395725416,3977731.045549064,4194992.16379305,5909344.714197692 
 11/03  21:00:00,3996854.6589182457,4104232.3758823355,4340114.116975665,6149610.9357059905 
 11/03  22:00:00,4069333.735220221,4189158.885634641,4441408.85499944,6337999.032648673 
 11/03  23:00:00,4073824.692316541,4199205.469427649,4461162.217627488,6391674.6670567915 
 11/03  24:00:00,4047684.193858453,4174116.8969283104,4444006.821511865,6412846.179834227 
 11/04  01:00:00,4084249.999752322,4213675.550342133,4490001.601252504,6486282.408300109 
 11/04  02:00:00,4164561.2559087975,4303168.545745916,4580192.095129286,6564056.874847623 
 11/04  03:00:00,4221840.16535569,4367982.78105311,4646034.825622643,6622877.446195362 
 11/04  04:00:00,4210123.813168107,4361440.72977328,4646131.465357601,6651383.572616927 
 11/04  05:00:00,4212664.986596463,4364657.824931063,4650504.557067532,6645910.759509297 
 11/04  06:00:00,4179618.471411241,4321672.942065701,4576713.309987603,6364575.8094438035 
 11/04  07:00:00,4138598.5386450402,4270615.979349878,4502438.751098719,6140018.3994291555 
 11/04  08:00:00,4129520.629023695,4260473.7780771265,4484796.823803514,6078836.663221809 
 11/04  09:00:00,4054586.835350185,4175992.597025312,4382447.139973551,5899577.782899013 
 11/04  10:00:00,3896781.1151588084,3998060.4433726976,4168758.5001466176,5562369.509690617 
 11/04  11:00:00,3816174.24911201,3893889.027737427,4020712.8848776016,5278731.030720035 
 11/04  12:00:00,3624542.063564363,3690237.7037935513,3810902.1668126043,5014167.78007372 
 11/04  13:00:00,3173138.6944987387,3195042.4948447095,3247523.708911843,4179826.0395035273 
 11/04  14:00:00,3086261.9926178185,3090476.332377428,3149746.8834049795,4074130.3739481126 
 11/04  15:00:00,4023411.23984544,4055048.807662465,4168997.3669425375,5326414.20261763 
 11/04  16:00:00,4015456.983756139,4045955.020485324,4158083.0449093184,5300242.326466168 
 11/04  17:00:00,3970607.7116364026,3998770.3798953975,4109452.077152262,5228863.007985776 
 11/04  18:00:00,3926168.0663641416,3950983.210273558,4060378.243095226,5160749.086730505 
 11/04  19:00:00,3868550.560547553,3889524.197902519,3996792.3875441337,5072637.435253262 
 11/04  20:00:00,3736203.0085204807,3748355.6824750234,3851611.1730143144,4881588.869945901 
 11/04  21:00:00,3140067.3717583213,3149000.2602270013,3277035.1906996192,4304105.228268046 
 11/04  22:00:00,2934414.2343766796,2936351.168153413,3071377.4097129777,4097709.3936660243 
 11/04  23:00:00,2889839.5089547797,2886931.9276624443,3024287.869314457,4057544.4268023474 
 11/04  24:00:00,2932226.329231142,2933088.4864812787,3083469.769774315,4201441.873507923 
 11/05  01:00:00,2991613.4568339195,2999186.44402413,3161582.380406734,4354709.56234784 
 11/05  02:00:00,2934849.8593670838,2938511.8368760217,3100945.056050404,4278288.044971479 
 11/05  03:00:00,2877385.7468759986,2876460.726651589,3041826.511681588,4230652.159773213 
 11/05  04:00:00,2856918.3853779538,2855197.1282011294,3025172.1535915313,4229694.894105144 
 11/05  05:00:00,2792495.505931823,2786448.247045967,2959374.210241127,4170330.6350025656 
 11/05  06:00:00,2714347.5163911874,2703524.9555018824,2882986.304633823,4120136.907016282 
 11/05  07:00:00,2656182.2616748097,2641596.102993405,2824765.1004166338,4072712.948382376 
 11/05  08:00:00,2635868.695681579,2615482.6262507956,2792212.8703058804,3997718.7521297336 
 11/05  09:00:00,2616037.252704512,2588441.7898426875,2747095.0391308,3897586.2748814216 
 11/05  10:00:00,2427768.9858813863,2370941.501064112,2465104.6549654184,3431892.98426102 
 11/05  11:00:00,2151140.8237884934,2061394.1345758075,2100283.7402898856,2856505.2806863505 
 11/05  12:00:00,1867725.8105598753,1746796.0011641092,1748319.7508423259,2383897.3584521767 
 11/05  13:00:00,1634394.6220291634,1493709.1415918078,1459268.1010064927,1822224.762993004 
 11/05  14:00:00,2427121.156071351,2324104.286901677,2347057.800874803,2879426.198116657 
 11/05  15:00:00,1877774.686010852,1747893.1982061805,1728940.8340043647,1791567.66772793 
 11/05  16:00:00,2116164.545909649,1996392.9833749875,2002597.3967287997,2249445.044919305 
 11/05  17:00:00,1937174.1578104326,1824809.741403389,1892169.398330924,2413942.9609996374 
 11/05  18:00:00,2002971.2905280895,1914621.8252092549,2082284.2490222675,3362869.0095170354 
 11/05  19:00:00,2323002.558340435,2263326.051887499,2466326.425473445,3953165.56826508 
 11/05  20:00:00,2583962.407207359,2547877.7964868825,2767054.2777110604,4355538.508070765 
 11/05  21:00:00,2725099.213967067,2703035.24319499,2928794.0405082316,4540878.6256905515 
 11/05  22:00:00,2791464.466361738,2775497.263300993,2998227.7341694464,4572125.557671541 
 11/05  23:00:00,2896559.181392698,2891854.2229885743,3118821.16092905,4713725.192954 
 11/05  24:00:00,3005286.7391960532,3014987.695851581,3254041.9765995047,4922171.937760771 
 11/06  01:00:00,3103829.373994608,3126527.1530071218,3379595.222044437,5136037.659458989 
 11/06  02:00:00,3223540.2306958563,3255999.796938067,3510135.8396125627,5274375.270142515 
 11/06  03:00:00,3336029.8408587994,3379489.0417464064,3632631.575761295,5390349.817529256 
 11/06  04:00:00,3472955.0160080204,3529663.2377645443,3786755.3344498435,5575582.164231587 
 11/06  05:00:00,3539590.969160637,3606127.0813965527,3865840.7710454254,5666876.500832279 
